iteration,gbest_fitness
0,732.0414572228792
1,134.20383908602733
2,128.4382071438947
3,42.36548852316144
4,33.114610771997945
5,24.255859504232664
6,21.66332604690557
7,19.255685835639966
8,16.65040911101809
9,12.544308857239624
10,10.64547847538821
11,7.857105212842909
12,7.354636558911498
13,7.050986868916605
14,6.713776600884479
15,6.340637387602093
16,6.013513506625227
17,5.922638121131636
18,5.807549006433121
19,5.795954936550498
20,5.724385916778687
21,5.656137185283844
22,5.566110205178724
23,5.522377659521412
24,5.456595939608767
25,5.432270810638017
26,5.407305873028058
27,5.396862226504787
28,5.381270464036359
29,5.366659486862236
30,5.330823337945304
