iteration,gbest_fitness
0,983.941713642481
1,345.6100835618113
2,59.43125873723676
3,42.59006637475797
4,30.6355821610051
5,21.550815935584094
6,15.204962124529837
7,11.419057977629691
8,10.523495779398111
9,8.398896733169167
10,8.275983168658922
11,7.9871814289581575
12,7.974256905357514
13,7.5145661159388215
14,7.2423118885431705
15,7.241216126348894
16,7.18544708286839
17,7.115761616313472
18,6.979680107305739
19,6.927701258935218
20,6.924671864352402
21,6.871288202166032
22,6.728715020823934
23,6.662161111130384
24,6.5934153788983165
25,6.494006520956036
26,6.439614908614419
27,6.396788704777707
28,6.319521498861649
29,6.252826181139286
30,6.194334821683151
