iteration,gbest_fitness
0,114.39321900545723
1,79.12916772603121
2,78.01740418842199
3,55.7930878516651
4,42.866769760651614
5,42.04821956089858
6,38.28394756064369
7,28.469793207103777
8,22.49423682055614
9,21.58507807554463
10,20.879348568397788
11,20.22221158827611
12,19.620202690026915
13,19.11854873848192
14,18.512102295382533
15,17.34763508270032
16,17.102502630416808
17,16.88343305714443
18,16.634973730228708
19,16.39627134353283
20,16.092354536643654
21,15.91298893800601
22,15.715460330580882
23,15.598414629546483
24,15.512301292909456
25,15.424088611597455
26,15.379093378465555
27,15.25214297653443
28,15.215139126526779
29,15.195047210132913
30,15.178412509410705
