iteration,gbest_fitness
0,114.79867085523597
1,85.5263732551396
2,63.25364233247002
3,57.24712606038338
4,55.29295490670897
5,46.953161173748555
6,41.3849633812011
7,34.23166416124731
8,29.270806430890943
9,25.082997397801492
10,20.322701961978595
11,18.783993145032326
12,17.416329897610197
13,16.200243197158102
14,15.367252609830658
15,14.587092320456406
16,13.718073422480288
17,13.44812134815156
18,13.199710787689654
19,13.037393871537972
20,12.924181388013253
21,12.867005884265623
22,12.788819185298948
23,12.715007709578714
24,12.664434826297438
25,12.62469463553471
26,12.580124502151435
27,12.549893909168489
28,12.513698338301154
29,12.481391974180028
30,12.426603267760868
