iteration,gbest_fitness
0,118.50963852768814
1,85.17010371076962
2,54.571773185931455
3,54.571773185931455
4,50.015926432946635
5,43.501972460586245
6,37.402102819833
7,32.741653708177395
8,29.438666331648747
9,26.061100138936396
10,22.26785358519338
11,18.79374562673887
12,18.137559726461134
13,16.878485799879257
14,16.194589017089555
15,15.607591419044425
16,14.71909206375176
17,14.415500319572288
18,14.211143209315608
19,14.02595633016739
20,13.84038519911222
21,13.734473906971772
22,13.622252488800981
23,13.50571252898716
24,13.391959166608274
25,13.291024355067663
26,13.186383493452283
27,13.090109411087795
28,12.99680964768973
29,12.923872448425712
30,12.854089166476854
