iteration,gbest_fitness
0,108.50255617562321
1,92.5668797580783
2,82.55889515438344
3,82.55889515438344
4,69.158918124847
5,59.41512062626409
6,50.519330003838995
7,42.540346368183016
8,35.57762769282286
9,33.96406085964374
10,30.232173024899723
11,29.349583017859516
12,29.108816002240673
13,28.888597913998055
14,28.41704525460399
15,28.031572109621152
16,27.8835608067685
17,27.777518522877358
18,27.63464390167944
19,27.567105284182674
20,27.502878971320584
21,27.40828965034173
22,27.362946898975423
23,27.305557933230745
24,27.25850156871168
25,27.23610100527516
26,27.218195342595877
27,27.201153019315313
28,27.18769588054927
29,27.17676062752855
30,27.16820402153354
