iteration,gbest_fitness
0,102.95286667003938
1,62.11050788540539
2,57.890851755911065
3,55.338021535296306
4,50.71684188607335
5,43.48944054365856
6,43.20533999082747
7,40.73331668510722
8,39.7689441217895
9,38.26411205670623
10,37.94314200526532
11,37.59317825804613
12,37.307572021757395
13,37.268629268641114
14,37.21218435959801
15,37.18471020450446
16,37.10850920871717
17,37.056879730966095
18,37.015774365564255
19,36.98192771527782
20,36.956926761317455
21,36.94405508202042
22,36.93050558224154
23,36.92733671474075
24,36.91355660629193
25,36.90767784986123
26,36.90231121351524
27,36.89573146606996
28,36.89042476186991
29,36.88713963017554
30,36.88464092135115
