iteration,gbest_fitness
0,108.1426900673016
1,89.18698970248194
2,73.99550577893578
3,66.63638019976392
4,52.406347273584814
5,52.406347273584814
6,45.07857562944571
7,36.735396890348746
8,35.49760579891232
9,30.265331713023656
10,29.52180044580706
11,28.6198398354952
12,26.713420134787
13,25.191944585435607
14,24.206070418537962
15,23.935063217864467
16,23.757477399212235
17,23.36287958810584
18,23.02083572308652
19,22.58868248165362
20,22.329272243030033
21,22.15078434884049
22,22.04497941441447
23,21.93260230953743
24,21.83304400624732
25,21.76846065179143
26,21.72661623239223
27,21.667453344975186
28,21.63456915525194
29,21.611994778167784
30,21.595835693596072
