iteration,gbest_fitness
0,732.0414572228792
1,295.35418555622925
2,179.60499467256193
3,99.14771048580106
4,76.87024852507086
5,76.87024852507086
6,76.87024852507086
7,71.09821210584835
8,58.22589868199949
9,31.81766789277882
10,30.710072963664718
11,30.710072963664718
12,30.710072963664718
13,30.710072963664718
14,30.710072963664718
15,29.856399747222348
16,29.856399747222348
17,24.91514142645562
18,24.069525967343566
19,19.60598908674733
20,19.60598908674733
21,19.60598908674733
22,19.131335728868493
23,17.811083870068426
24,17.811083870068426
25,17.729664552666442
26,17.343503944841594
27,14.696363975297285
28,11.8660738920204
29,11.8660738920204
30,11.8660738920204
31,11.8660738920204
32,11.8660738920204
33,11.8660738920204
34,11.54960647848393
35,10.223186687685311
36,10.223186687685311
37,10.223186687685311
38,10.113267052650544
39,9.978884089903474
40,9.865972419561112
41,9.5668499345633
42,9.5668499345633
43,9.5668499345633
44,9.493373708946807
45,9.493373708946807
46,9.493373708946807
47,9.493373708946807
48,9.46912693962265
49,9.46912693962265
50,9.46912693962265
51,9.46751024500441
52,9.45974756755455
53,9.45974756755455
54,9.45974756755455
55,9.45974756755455
56,9.45974756755455
57,9.45974756755455
58,9.450119348509295
59,9.450119348509295
60,9.450119348509295
61,9.442361862365548
62,9.442361862365548
63,9.442361862365548
64,9.442361862365548
65,9.44122152619044
66,9.423444689632067
67,9.423444689632067
68,9.414840937010334
69,9.414840937010334
70,9.387550153453082
71,9.352826239551685
72,9.352826239551685
73,9.348553844346258
74,9.348553844346258
75,9.345655430974585
76,9.343596643935722
77,9.343596643935722
78,9.29949314061954
79,9.286490379843446
80,9.286490379843446
81,9.286490379843446
82,9.286490379843446
83,9.255974104741417
84,9.230640280009103
85,9.230640280009103
86,9.194678444802543
87,9.194678444802543
88,9.194678444802543
89,9.194678444802543
90,9.194678444802543
91,9.194678444802543
92,9.194678444802543
93,9.193988111977163
94,9.193988111977163
95,9.193802743668627
96,9.193802743668627
97,9.191361971391563
98,9.191361971391563
99,9.191361971391563
100,9.191361971391563
101,9.191361971391563
102,9.191361971391563
103,9.189431949585446
104,9.189431949585446
105,9.189431949585446
106,9.189431949585446
107,9.186572274504014
108,9.186172577559697
109,9.186172577559697
110,9.186172577559697
111,9.18501909817878
112,9.184687735877663
113,9.183536160352828
114,9.183536160352828
115,9.183536160352828
116,9.182937419785777
117,9.182937419785777
118,9.181594621479032
119,9.181594621479032
120,9.181594621479032
121,9.181405618561374
122,9.181405618561374
123,9.181405618561374
124,9.181405618561374
125,9.181405618561374
126,9.176121487701925
127,9.17422927342389
128,9.164430051113916
129,9.164430051113916
130,9.163117630960166
131,9.161532291104802
132,9.160310817861985
133,9.15857337528486
134,9.15857337528486
135,9.155296497218925
136,9.15009791821833
137,9.15009791821833
138,9.150070880593839
139,9.150002695645238
