iteration,gbest_fitness
0,498.35182704181545
1,192.36789524927673
2,159.34525747294222
3,98.21438292285819
4,46.301909612532185
5,41.236812729085614
6,41.236812729085614
7,31.398847954891437
8,31.398847954891437
9,31.398847954891437
10,29.88938663904458
11,25.907824647447256
12,18.600191760340564
13,18.600191760340564
14,15.059768616229436
15,15.059768616229436
16,14.867578800519443
17,12.554759478797106
18,11.848370072098156
19,11.848370072098156
20,11.670170872688264
21,11.670170872688264
22,9.99557455089641
23,9.99557455089641
24,9.99557455089641
25,9.99557455089641
26,9.687307662005999
27,9.687307662005999
28,9.21595508070174
29,8.917321983412677
30,8.483344523742202
31,8.483344523742202
32,8.483344523742202
33,8.483344523742202
34,8.069507210789014
35,8.069507210789014
36,7.952259098815471
37,7.952259098815471
38,7.952259098815471
39,7.952259098815471
40,7.8982911734895875
41,7.8982911734895875
42,7.8982911734895875
43,7.8982911734895875
44,7.8982911734895875
45,7.889238325642349
46,7.889238325642349
47,7.879386577656444
48,7.8283935147856445
49,7.796136063192074
50,7.283542591329997
51,7.283542591329997
52,7.1126700468365405
53,6.846505801117719
54,6.846505801117719
55,6.846505801117719
56,6.844125880005519
57,6.844125880005519
58,6.790734099356932
59,6.72157715164043
60,6.639836650842169
61,6.639836650842169
62,6.628704381414869
63,6.5777095211295595
64,6.5777095211295595
65,6.5777095211295595
66,6.474534002158281
67,6.474534002158281
68,6.474534002158281
69,6.4611349389508135
70,6.398847873592618
71,6.330040662070553
72,6.330040662070553
73,6.330040662070553
74,6.330040662070553
75,6.276492660929437
76,6.276492660929437
77,6.276492660929437
78,6.271096627984076
79,6.271096627984076
80,6.260706790008397
81,6.2421198891682925
82,6.2421198891682925
83,6.237473598219614
84,6.237473598219614
85,6.237473598219614
86,6.23643980780965
87,6.235285510927802
88,6.231621219650524
89,6.221220675474053
90,6.221220675474053
91,6.221220675474053
92,6.198193671369441
93,6.198193671369441
94,6.189135150367131
95,6.177038314911896
96,6.145261169883371
97,6.120834251503707
98,6.120834251503707
99,6.120834251503707
100,6.120834251503707
101,6.113720903913213
102,6.113720903913213
103,6.110491809486327
104,6.110491809486327
105,6.072396538874294
106,6.072396538874294
107,6.072396538874294
108,6.067885801804354
109,6.067885801804354
110,6.055614027016476
111,6.055614027016476
112,6.055614027016476
113,6.052005314916537
114,6.014383374931133
115,6.0097462010894285
116,6.0097462010894285
117,5.995637132140607
118,5.995637132140607
119,5.994760272020013
120,5.993433822385139
121,5.985732289822616
122,5.985732289822616
123,5.95619193076696
124,5.8844683901799275
125,5.853962445377235
126,5.826745512704331
127,5.768028378057364
128,5.724805127398792
129,5.72388203887689
130,5.646932458247204
131,5.646932458247204
132,5.646932458247204
133,5.646932458247204
134,5.646932458247204
135,5.646932458247204
136,5.646566795795904
137,5.527819438941172
138,5.527819438941172
139,5.471178377056618
140,5.438360686359797
141,5.270928421211549
142,5.142825312201985
143,5.142825312201985
144,5.080756412022652
145,5.080756412022652
146,5.042897544631385
147,5.042897544631385
148,5.027933505241641
149,4.975489645827521
150,4.975489645827521
151,4.961554436030333
