iteration,gbest_fitness
0,686.6602491478793
1,177.99799497695642
2,39.501216159443146
3,30.991773759252354
4,28.704966947672446
5,18.02031866827615
6,15.372039111746423
7,13.740551042013928
8,12.65830270286588
9,12.005859575585546
10,11.661368428540381
11,11.062034634601668
12,10.548680126238468
13,10.330310439173026
14,10.062734552330593
15,9.932014486715842
16,9.81977032821961
17,9.723288587261724
18,9.684738684104396
19,9.629056668767543
20,9.612326122903355
21,9.597507826310064
22,9.589962759075437
23,9.5857022926303
24,9.57726804635508
25,9.576034800583418
26,9.573760580763771
27,9.573041081679264
28,9.572217399646071
29,9.571545125811623
30,9.570865075084468
