iteration,gbest_fitness
0,676.4885577862948
1,145.7277789233604
2,66.41957727647733
3,65.23044413491034
4,46.476308799302416
5,30.560909751587563
6,28.54693024854114
7,23.930119765339196
8,21.046671844018025
9,19.766908831943265
10,18.49972217944853
11,17.878723214387776
12,17.30127081797735
13,16.784313880656963
14,16.343565073669758
15,16.134254320434582
16,15.820968770302093
17,15.731998504813916
18,15.593733625431867
19,15.508850570776522
20,15.462881203836137
21,15.407590519853338
22,15.327169658876416
23,15.271401941137139
24,15.245010217887991
25,15.192249299209488
26,15.165452513053443
27,15.141717288538583
28,15.127972555258573
29,15.113483817852334
30,15.098119910814296
