iteration,gbest_fitness
0,792.3622603738295
1,274.24489284653544
2,113.1874244554122
3,111.21730957484876
4,100.39924288333549
5,72.57863533466853
6,57.44634948582338
7,49.90839989013468
8,42.56782582697026
9,39.8411451219762
10,37.348679852633566
11,33.81108526405547
12,31.255879430792007
13,30.269126756252504
14,28.824699511950012
15,28.33618569575889
16,27.823019833690683
17,27.41941651220425
18,27.129311553847085
19,26.83573935506498
20,26.64940860115425
21,26.47712090108779
22,26.385579626349987
23,26.231373559581755
24,26.14049895123658
25,26.081091448922237
26,26.044055891871988
27,25.99573375569613
28,25.972737124532156
29,25.94550720635611
30,25.93358833069689
