iteration,gbest_fitness
0,1369.9912430138252
1,156.01042002490135
2,61.75685238663499
3,24.59135426517043
4,24.59135426517043
5,15.347824142983315
6,13.551405482662808
7,12.943579107276573
8,11.820408726535382
9,11.622932004420825
10,10.690543650939386
11,10.690543650939386
12,10.510836264282396
13,10.379770577147418
14,10.254349434516556
15,10.177558290357053
16,10.052342089121133
17,10.011162055317019
18,9.969073170502288
19,9.93699230336647
20,9.90988817646921
21,9.881634815272477
22,9.860393220898873
23,9.847140447619516
24,9.83440102629627
25,9.826397236396957
26,9.81523899774294
27,9.809553213809053
28,9.80389270748711
29,9.79978542221976
30,9.7957525049861
