iteration,gbest_fitness
0,90.19468131370205
1,82.39330371329254
2,76.2483484963831
3,67.75648484873734
4,75.76899140764894
5,58.38017908130756
6,53.294096770511025
7,55.99909773835859
8,57.769846039471965
9,48.801789087803215
10,46.00738942091614
11,33.10398290308859
12,35.02187935769528
13,28.153977546241137
14,25.83591776996417
15,24.367988724460176
16,20.213288818817986
17,17.73572067096056
18,12.304790258384372
19,12.07339135649653
20,11.868866918116993
21,11.922029743746293
22,10.96983002452744
23,10.86600210419219
24,10.664285095817888
25,10.530006717954251
26,10.258211988143927
27,10.141217328404622
28,10.111055666644972
29,10.021101256172017
