iteration,gbest_fitness
0,72.3431435248098
1,74.25276214938367
2,68.81257075089667
3,67.07124321174868
4,67.0035987515115
5,58.766630901186545
6,51.897589615584174
7,48.37155563568312
8,46.09299551743194
9,43.566323419518454
10,42.53889920404075
11,37.42147365718584
12,35.04378399631457
13,33.06373688616431
14,30.765996246506177
15,30.040502829639294
16,28.89549683003456
17,27.98386348744357
18,27.22618270261026
19,26.873566930096032
20,26.67680293099791
21,26.459629436723745
22,26.278110324083798
23,26.20944418558105
24,26.183095885849824
25,26.115526962672405
26,26.0399167796365
27,26.006091405951082
28,25.9569100775702
29,25.93144347410069
