iteration,gbest_fitness
0,5.454647042179612
1,2.285091875060761
2,1.0432820913659206
3,2.9814540146420008
4,0.3273621885667808
5,0.022991156768249255
6,0.11956826186958835
7,0.026833093922441265
8,0.07761130447113374
9,0.0030630183560518276
10,0.0001085611290747579
11,0.002617376849020303
12,0.0015639388711221613
13,0.0013901384848544751
14,0.0010510009664201903
15,0.0002452877023060296
16,0.0001241650582812781
17,5.608531644440973e-05
18,7.282565306354627e-07
19,1.4943519062171617e-06
20,4.508313509177242e-07
21,4.461342996364692e-06
22,2.246331369804011e-07
23,4.508313509177242e-07
24,6.81382545053566e-07
25,1.5425019483927827e-07
26,7.912379373919975e-08
27,8.877542256868765e-09
28,7.267691159995593e-08
29,4.9691237791194e-09
30,8.889362135278134e-09
31,9.068017448043975e-10
32,4.9691237791194e-09
33,9.588703164808976e-10
34,4.1090686409006594e-10
35,1.000231009129493e-10
36,3.90087961932295e-12
37,1.000231009129493e-10
38,3.90016907658719e-11
39,3.90087961932295e-12
40,8.661515948915621e-12
41,1.9682033780554775e-12
42,3.907985046680551e-14
43,7.815970093361102e-13
44,1.3002932064409833e-12
45,3.055333763768431e-13
46,1.4210854715202004e-14
47,0.0
48,0.0
49,1.4210854715202004e-14
50,0.0
51,7.105427357601002e-15
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
