iteration,gbest_fitness
0,2.153157429495007
1,2.800570531252472
2,2.4495316954846054
3,3.2743147339140606
4,0.3070972858393759
5,2.119947778246633
6,1.4233934620566018
7,0.1504997774517811
8,0.33049116940719614
9,0.08557964871826584
10,0.028920675668651086
11,0.025914060008950912
12,0.011642388855850783
13,0.005090255359082363
14,0.0011310139786360196
15,0.00044332681007119845
16,0.00044332681007119845
17,8.738765122018322e-05
18,0.00042155680839073284
19,5.664402387139944e-06
20,7.007367051059532e-05
21,7.421354452219475e-05
22,1.4196787059717053e-05
23,5.664402387139944e-06
24,1.3294335069247154e-05
25,4.214634419241747e-06
26,5.329137771070691e-07
27,8.855696123077905e-07
28,1.432535352563491e-06
29,1.1019541119594578e-06
30,2.3355016764980974e-07
31,7.861889628202334e-08
32,1.569178209592792e-08
33,1.569178209592792e-08
34,1.5723461643801784e-08
35,6.155843834676489e-09
36,1.730651177922482e-09
37,2.4940938203599217e-09
38,5.114131340633321e-10
39,9.495195740782947e-10
40,6.372715688485187e-10
41,2.3945290195115376e-10
42,6.506439831355237e-11
43,2.3590018827235326e-12
44,1.1297629498585593e-12
45,2.3590018827235326e-12
46,2.3590018827235326e-12
47,1.1155520951433573e-12
48,7.318590178329032e-13
49,7.318590178329032e-13
50,1.0658141036401503e-14
51,2.3092638912203256e-13
52,7.105427357601002e-15
53,2.1316282072803006e-14
54,1.0658141036401503e-14
55,2.842170943040401e-14
56,7.105427357601002e-15
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
