iteration,gbest_fitness
0,5.752477953113647
1,0.8998620661031858
2,2.8079128426768563
3,1.076004709032869
4,1.0020671066154136
5,2.2145303090788673
6,0.09212008875875455
7,0.04384872724489952
8,0.018809131391407163
9,0.019193222721000325
10,0.11619217180913566
11,0.007872999469928033
12,0.006067318339241012
13,0.007872999469928033
14,0.00018558866482010217
15,0.00018558866482010217
16,5.504440234460617e-05
17,0.00018558866482010217
18,0.00032353390951556094
19,0.00011919017975969837
20,1.894111213474048e-05
21,4.343708500087473e-05
22,1.4153737129873889e-05
23,2.618119211206249e-06
24,4.673683342559798e-07
25,4.3050816600498365e-07
26,3.4674675220003337e-07
27,2.0304899095435758e-07
28,1.4933818448525926e-07
29,1.2353269340792394e-07
30,5.940719915997761e-08
31,3.6416025750440895e-10
32,3.6416025750440895e-10
33,1.007514072171034e-10
34,3.6416025750440895e-10
35,1.2703367247013375e-09
36,4.948219611833338e-11
37,2.7122126766698784e-10
38,2.2353674467012752e-11
39,2.3348434297076892e-11
40,5.4782844927103724e-12
41,1.1326051208015997e-11
42,5.236699962551938e-12
43,1.9184653865522705e-12
44,1.7976731214730535e-12
45,4.973799150320701e-14
46,1.4210854715202004e-13
47,4.263256414560601e-14
48,4.263256414560601e-14
49,3.197442310920451e-14
50,2.842170943040401e-14
51,2.4868995751603507e-14
52,3.552713678800501e-15
53,7.105427357601002e-15
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
