iteration,gbest_fitness
0,85.73440061561422
1,86.27940742688537
2,62.91995913629644
3,66.30874551560828
4,65.4679918580162
5,73.28656935373807
6,72.64541024539866
7,34.58570024478732
8,52.96350840509921
9,56.069069078076
10,57.5771152183692
11,71.28222004226254
12,56.01939304631864
13,57.66643985620905
14,35.55733335808341
15,49.19115524444752
16,50.35104543115358
17,36.58464545182814
18,33.052063852840476
19,35.268366401543474
20,32.818255854075815
21,34.58743342199925
22,29.20532535223768
23,26.590309387244915
24,24.204079213265175
25,23.83779222403153
26,23.58933321025792
27,22.968574041185477
28,22.36820215219356
29,22.06611545839121
