iteration,gbest_fitness
0,86.26103737535719
1,66.38054179809303
2,78.11793556978697
3,64.2246452443684
4,59.32971552067008
5,58.722460102164064
6,59.36958909595799
7,56.356425941430174
8,39.92664481219457
9,39.08464648374466
10,33.44922880886995
11,31.54067269422744
12,25.06494505743207
13,23.251616978030555
14,21.30072247559208
15,20.58023195408161
16,20.041075691868087
17,19.406544273459616
18,18.812699023927735
19,18.184673763392297
20,17.854087740746976
21,17.578555655829916
22,17.27470088227713
23,16.899501570050248
24,16.696396210420744
25,16.595078662612067
26,16.4203781903322
27,16.37697436000923
28,16.338217784076946
29,16.30142672914134
