iteration,gbest_fitness
0,78.47999697342547
1,55.33858158014473
2,53.582804408429766
3,54.442926108774536
4,42.96176427950984
5,41.05749723576752
6,38.35202955693978
7,33.08530269088621
8,32.33743853289283
9,31.984066946888746
10,31.672930564630022
11,30.605383736397016
12,28.944923913517002
13,27.983438527738528
14,27.273987013340744
15,26.254103809608495
16,26.037734348288495
17,25.600138153607233
18,25.311354107555303
19,25.21993298315016
20,25.10570267112375
21,25.09383985758346
22,25.066096443958557
23,25.03964695063
24,25.008193816702942
25,24.979850977028136
26,24.960259095344156
27,24.937258901553008
28,24.922388797038323
29,24.916831058364323
