iteration,gbest_fitness
0,2.587884777532988
1,1.2415674722405612
2,0.7133147508807838
3,2.4623305185770192
4,0.420835165043691
5,0.0630229748754303
6,0.24794253011833334
7,0.16034347219110145
8,0.08384568929479741
9,0.0045634738928512775
10,0.005101656693071277
11,0.008968082294892099
12,0.0019677508921418507
13,0.0032649243103364256
14,0.002249921944027733
15,0.0008447258240629196
16,0.00014320233438525065
17,0.000471862383093935
18,3.078880397211492e-05
19,2.6645978735473363e-05
20,7.106106870935491e-06
21,8.776869904636442e-06
22,4.393299477101209e-06
23,1.6473929065341508e-06
24,6.200134343714581e-07
25,1.1719665948817237e-07
26,1.1719665948817237e-07
27,2.1157892859946514e-07
28,4.2037108016756974e-08
29,2.604981119702643e-09
30,1.2571895524615684e-08
31,3.856399644064368e-09
32,3.3545646260790818e-09
33,9.269456313631963e-10
34,8.773426429797837e-10
35,1.759765666520252e-10
36,2.9842794901924208e-12
37,3.765876499528531e-13
38,2.5153212845907547e-12
39,3.765876499528531e-13
40,3.765876499528531e-13
41,3.765876499528531e-13
42,1.3535839116229909e-12
43,7.105427357601002e-14
44,7.105427357601002e-14
45,7.105427357601002e-14
46,3.552713678800501e-14
47,3.552713678800501e-15
48,3.552713678800501e-15
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
