iteration,gbest_fitness
0,5.820936484185861
1,2.3672968686030416
2,2.2538237163529047
3,0.22833925775185193
4,0.6108569317393417
5,0.006515961306597262
6,0.006515961306597262
7,0.16424210831043595
8,0.0025227101633156224
9,0.014394876470646523
10,0.024696566665078024
11,0.004546699365405971
12,0.0022680592141206546
13,0.0012055648100428584
14,0.00018678581736963906
15,0.00048571159987531587
16,2.03250933275001e-05
17,0.0001178589821222431
18,1.8925623216148324e-05
19,1.27486232628371e-05
20,1.8925623216148324e-05
21,3.8026742998908958e-06
22,7.805523765114231e-07
23,2.248683308891941e-06
24,4.2846648504735185e-06
25,2.9513268628988953e-07
26,9.313100335361923e-08
27,3.185393069315978e-07
28,7.3892962859645195e-09
29,2.5780650503293145e-08
30,2.0914242782055226e-08
31,1.2384205660964653e-08
32,4.214410154190773e-09
33,1.989228337606619e-09
34,1.3866952031094115e-10
35,6.489742077064875e-10
36,2.6381030693301e-10
37,2.377547048126871e-10
38,5.3653081977245165e-11
39,3.666400516522117e-12
40,1.0906830993917538e-11
41,7.826628234397504e-12
42,1.7053025658242404e-13
43,2.1316282072803006e-13
44,1.0764722446765518e-12
45,5.684341886080802e-14
46,5.684341886080802e-14
47,1.4921397450962104e-13
48,1.0658141036401503e-14
49,7.105427357601002e-15
50,4.973799150320701e-14
51,2.1316282072803006e-14
52,3.552713678800501e-15
53,3.552713678800501e-15
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
