iteration,gbest_fitness
0,0.3024248496853055
1,2.0507992804463093
2,0.7363455303833462
3,0.2585822734998402
4,0.09836217069869235
5,0.4517262264263522
6,0.11677094087086459
7,0.07112708456496364
8,0.05770641562750356
9,0.0003375747403246976
10,0.01222118376422543
11,0.003435302900225423
12,0.0004456209905683295
13,0.0032627606807267284
14,3.024598029099934e-05
15,0.0005004072852514696
16,0.00011029832859321687
17,6.620585247674171e-05
18,3.024598029099934e-05
19,4.975932120032667e-05
20,1.4077424737024558e-05
21,3.200298611005792e-06
22,3.116609399000936e-06
23,2.1312451963240164e-06
24,6.985933183045745e-07
25,1.1589107984377733e-07
26,3.155058436732361e-10
27,1.26556585655635e-07
28,5.704178818177752e-08
29,1.3920953279011883e-10
30,7.125890988390893e-10
31,7.125890988390893e-10
32,7.125890988390893e-10
33,8.563532105654303e-10
34,5.622879939437553e-10
35,5.524043444893323e-10
36,4.643894158107287e-10
37,9.983125437429408e-12
38,9.478640095039736e-12
39,5.978151307317603e-11
40,1.9944934592786012e-11
41,8.562039965909207e-13
42,2.3092638912203256e-13
43,5.186961971048731e-13
44,7.247535904753022e-13
45,1.7763568394002505e-13
46,1.3855583347321954e-13
47,1.1368683772161603e-13
48,5.3290705182007514e-14
49,5.684341886080802e-14
50,0.0
51,3.552713678800501e-15
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
