iteration,gbest_fitness
0,60.28071771864798
1,67.23468534346236
2,61.86097782994108
3,74.63468401904537
4,62.261711154664226
5,62.08322356662438
6,51.25872457966117
7,44.60703908548524
8,56.14540017984296
9,51.96897722971588
10,37.79785608012486
11,36.46522601905692
12,36.74982801697364
13,29.67338202450614
14,25.786000429378106
15,25.53413184962824
16,24.067830496855194
17,23.494749096102794
18,21.532952479896366
19,17.98361442392843
20,16.3395801833843
21,14.765706963355598
22,14.11925440761378
23,14.034415169010103
24,13.869786271325964
25,13.690320982972665
26,13.524595760439354
27,13.485413128430096
28,13.40485276511096
29,13.312908540258121
