iteration,gbest_fitness
0,2.221925985202411
1,1.180617384160783
2,0.6853700318592928
3,1.4884160827828268
4,0.26082924303274524
5,0.21311755233676521
6,0.0636302557459345
7,0.011761933360141086
8,0.01013178845702356
9,0.0022126317115009897
10,0.009448813069568018
11,0.007307046178979704
12,0.001406173477022321
13,0.001202410949513677
14,0.0002524155179877141
15,0.0007451795149435725
16,8.025814057077696e-05
17,3.5230667755570266e-05
18,0.00012602265316274952
19,3.718565101706872e-05
20,2.2958258714567137e-05
21,3.6647977061932124e-06
22,4.003655362794234e-07
23,2.045331292777064e-06
24,1.6776270932439274e-06
25,2.902713092112208e-08
26,3.9037172783196183e-07
27,1.529812010403475e-08
28,5.606059261253904e-08
29,6.684061304440547e-09
30,2.760764061804366e-09
31,5.70294744761668e-09
32,2.760764061804366e-09
33,7.274962854353362e-10
34,1.7977797028834175e-10
35,3.3166003277074196e-10
36,3.3166003277074196e-10
37,1.0953016271741944e-10
38,1.1851852832478471e-11
39,3.7914560380158946e-11
40,6.444622613344109e-12
41,1.8403056856186595e-12
42,2.6290081223123707e-13
43,1.5987211554602254e-13
44,2.6290081223123707e-13
45,1.7053025658242404e-13
46,1.0658141036401503e-13
47,1.7763568394002505e-14
48,1.7763568394002505e-14
49,4.263256414560601e-14
50,7.105427357601002e-15
51,0.0
52,7.105427357601002e-15
53,3.552713678800501e-15
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
