iteration,gbest_fitness
0,2.5126500422255873
1,2.4673395908096722
2,1.0544003732191811
3,0.3320609686488325
4,1.0697540269590533
5,0.7836364778529372
6,0.6918555726152178
7,0.4482925109151168
8,0.2089839896055956
9,0.11761688000735404
10,0.11761688000735404
11,0.12220849156586411
12,0.0023162527286970658
13,0.0009033854804734176
14,0.0009305486975037525
15,0.001145996707897723
16,0.0016500768532914378
17,0.0003223840438479897
18,9.1194081750956e-05
19,1.704206985664314e-05
20,1.2063677587548227e-05
21,1.2063677587548227e-05
22,1.1453366617786287e-05
23,4.699832295784745e-06
24,1.0692636109865816e-07
25,1.0692636109865816e-07
26,1.0692636109865816e-07
27,9.887774865546817e-08
28,6.105231875608297e-08
29,2.336090787480316e-08
30,1.1596462456964218e-08
31,7.484551645120519e-09
32,5.87117909844892e-09
33,2.9502800202863e-09
34,7.71592567616608e-10
35,3.774900392272684e-10
36,3.5424818634055555e-10
37,1.5943868447720888e-10
38,2.731255221988249e-10
39,1.212541178574611e-10
40,5.17879072958749e-11
41,1.937294769049913e-11
42,4.61142235508305e-12
43,6.409095476556104e-12
44,4.984457291357103e-12
45,9.876544027065393e-13
46,1.5276668818842154e-13
47,6.536993168992922e-13
48,1.6342482922482304e-13
49,1.6342482922482304e-13
50,1.2789769243681803e-13
51,7.105427357601002e-15
52,7.105427357601002e-15
53,1.4210854715202004e-14
54,7.105427357601002e-15
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
