iteration,gbest_fitness
0,3.147103727199408
1,0.9105915203902555
2,1.0903265352363753
3,1.9392370528374556
4,0.25190001458292954
5,0.17226427726979665
6,0.010894843491179529
7,0.06027749141299665
8,0.031024320118469007
9,0.010894843491179529
10,0.0018500015074316423
11,0.002654649413326382
12,0.0044191238078781225
13,0.0020409288460356834
14,0.0002946221021673523
15,0.0006989837331801141
16,5.9604806949664635e-05
17,3.200870656172583e-05
18,5.4593064113817036e-05
19,3.48705158046414e-05
20,1.5924268378597617e-05
21,1.6315311910375385e-06
22,1.0780782844221903e-07
23,1.9199117069490512e-06
24,2.411191246665112e-07
25,2.6689283316727597e-07
26,1.0246564130511615e-07
27,6.743087155314242e-08
28,1.802316127452741e-07
29,3.547888738353322e-08
30,4.054108160289616e-09
31,3.6445229056880635e-09
32,1.973802454813267e-09
33,4.468411418656615e-09
34,5.815863346469996e-10
35,5.086455701075465e-10
36,1.7466561530454783e-10
37,4.277111997907923e-11
38,4.277111997907923e-11
39,1.2498446722020162e-11
40,1.148947603724082e-11
41,2.9132252166164108e-12
42,1.3500311979441904e-12
43,9.059419880941277e-13
44,8.384404281969182e-13
45,4.263256414560601e-14
46,1.4210854715202004e-13
47,4.973799150320701e-14
48,2.1316282072803006e-14
49,1.4210854715202004e-14
50,1.0658141036401503e-14
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
