iteration,gbest_fitness
0,65.11081288934973
1,93.36554118038282
2,84.15316258787254
3,51.935182232057656
4,61.27223989954757
5,74.40576697997562
6,61.27223989954757
7,62.76999158357057
8,58.749301824324974
9,65.48701252158442
10,55.28976505607994
11,43.34810533367349
12,39.96069230208493
13,39.96069230208493
14,38.05703379893234
15,33.212048276162264
16,28.585058530578493
17,20.34666775486788
18,20.880803062523782
19,18.010598225813254
20,16.764979256094165
21,15.523030378722623
22,15.453291263714362
23,11.643972247024237
24,9.176755163449144
25,7.017962015675195
26,6.323056310705937
27,6.082061683571283
28,5.418124756924897
29,4.906828409637981
