iteration,gbest_fitness
0,4.159867023545397
1,5.109352459075382
2,3.1250213343356634
3,2.6228571447086892
4,3.0999739228624072
5,2.4415440865728755
6,0.6815892044485139
7,0.7500879372928537
8,2.258656992711348
9,0.7500879372928537
10,0.03349596278364686
11,0.02186119788259333
12,0.008401010697923539
13,0.00884350799097433
14,0.008630535068121503
15,0.005751054311733839
16,0.000647900250058342
17,0.00014560580538613976
18,0.001024664390399721
19,0.0006879178920513596
20,5.3704992382108685e-06
21,0.0002009048417903614
22,6.380783776904764e-05
23,2.6025873189894355e-06
24,2.6025873189894355e-06
25,1.4896462587898895e-06
26,1.4896462587898895e-06
27,1.2958468964541225e-06
28,3.825554628633654e-07
29,8.207714898844642e-07
30,2.9365924092417117e-07
31,4.245782037060053e-08
32,1.4443948259668105e-08
33,1.4443948259668105e-08
34,9.80727321575614e-09
35,9.80727321575614e-09
36,5.169830785689555e-09
37,1.9657591110444628e-09
38,2.6013395881818724e-09
39,8.577032417633745e-10
40,1.2565948281917372e-10
41,2.4641622076160274e-11
42,1.5290879673557356e-10
43,6.304290423031489e-11
44,9.329426120530115e-12
45,8.309797294714372e-12
46,5.4427573559223674e-12
47,2.1600499167107046e-12
48,5.329070518200751e-13
49,9.237055564881302e-14
50,8.881784197001252e-14
51,9.237055564881302e-14
52,4.973799150320701e-14
53,7.105427357601002e-15
54,0.0
55,3.552713678800501e-15
56,3.552713678800501e-15
57,3.552713678800501e-15
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
