iteration,gbest_fitness
0,68.33563173581456
1,47.680847935843495
2,55.893090000511314
3,67.10469231377219
4,55.94797684093388
5,46.86141879608414
6,42.753176398854706
7,46.55156324203091
8,45.37665944137322
9,36.12439619704968
10,39.12796186926948
11,30.400929453324792
12,28.797800798989883
13,28.355615840945035
14,27.97218615755463
15,27.01766578978662
16,27.010941086051815
17,25.084848019892746
18,24.318416245464277
19,17.86894814215171
20,16.0513836497787
21,15.297840863895445
22,14.416717235784546
23,13.87116045319371
24,13.198348095914596
25,12.818003204340059
26,12.26937470082521
27,11.94265075590117
28,11.075512965172308
29,10.819317764576866
