iteration,gbest_fitness
0,114.79867085523597
1,80.23281086732266
2,47.03068094200628
3,43.67279494111911
4,43.67279494111911
5,42.19913982295798
6,40.698765077680605
7,37.32029531857292
8,32.21025283565166
9,29.248689561976363
10,28.431350956554553
11,27.82321762204691
12,27.615645882602536
13,26.857827785769416
14,26.134295739097325
15,25.76857503054056
16,25.11716628004504
17,24.19444288911764
18,23.709635064440377
19,23.39632728899913
20,23.133475915152303
21,22.752572366195224
22,22.44880374145923
23,22.22326217086473
24,22.19279162991593
25,22.188535341484226
26,22.17273610229975
27,22.112871246743524
28,22.09561797709759
29,22.085226182178005
30,22.063295937902012
