iteration,gbest_fitness
0,118.50963852768814
1,85.17010371076962
2,73.252715184677
3,69.32798974619965
4,54.28943340960679
5,54.28943340960679
6,54.28943340960679
7,53.06117730571671
8,44.03735592848172
9,36.96529181866903
10,31.509093865689564
11,27.826696868330657
12,26.47491951815745
13,25.813934527560434
14,23.57445752391598
15,21.654720415412612
16,20.119383455568737
17,18.823715383942826
18,18.292451412894167
19,17.811542560809073
20,17.132653176872495
21,16.877154671871963
22,16.81214177668096
23,16.693016858252406
24,16.471419645889867
25,16.461383671555566
26,16.424176811162127
27,16.330540778586908
28,16.260469624222637
29,16.1187098606285
30,16.044499313124987
