iteration,gbest_fitness
0,114.79867085523597
1,85.5263732551396
2,78.06840472945404
3,74.09919438429131
4,74.09919438429131
5,74.09919438429131
6,74.09919438429131
7,60.68986234190144
8,54.958501053305405
9,53.463654137843655
10,46.04380250077865
11,45.55874336950223
12,43.36600119665184
13,38.30863806847268
14,38.30863806847268
15,37.024809809301516
16,35.245378907788464
17,33.05175621304308
18,29.24270142454685
19,27.17478298313246
20,25.871218749910113
21,25.59534410978992
22,25.415974056131276
23,22.63193985404932
24,22.196915693718296
25,21.861631719820906
26,21.255900417650707
27,20.797976803854425
28,20.478909783044145
29,20.440974341650914
30,20.39108233419047
