iteration,gbest_fitness
0,111.79638888674492
1,79.83817636209399
2,73.36477268386218
3,59.3473608741373
4,44.53475293675055
5,44.53475293675055
6,44.53475293675055
7,35.64343193045197
8,35.64343193045197
9,31.81490185385968
10,26.101307084331552
11,23.059669184899136
12,20.886605635875526
13,20.664668108366484
14,19.982928203743796
15,18.729181348750387
16,17.945424920197155
17,17.491424517591255
18,16.648324302300935
19,16.246634004742788
20,16.246634004742788
21,16.109012916721156
22,16.010403109427756
23,15.971766541127039
24,15.971428570153975
25,15.958380108498702
26,15.948120910577614
27,15.936857758123352
28,15.934338369733496
29,15.929929742422459
30,15.929771963103605
