iteration,gbest_fitness
0,108.1426900673016
1,89.18698970248194
2,66.52027242465374
3,66.52027242465374
4,65.09079553992552
5,59.73477688338765
6,50.255926652168924
7,49.715966449263384
8,48.33803669569178
9,43.33823336102498
10,37.942759033531225
11,34.566904646312
12,33.0036201281747
13,29.67307567523504
14,28.40263362706594
15,28.178842989473154
16,27.922373509275673
17,27.462707261756492
18,26.872547110937063
19,26.54242256171524
20,26.306695510630448
21,25.938054650516875
22,25.653112122674628
23,25.414633949172313
24,25.01441934290041
25,24.8196799138548
26,24.715568671319502
27,24.61652031735865
28,24.400078470443233
29,24.284016572319928
30,24.202271119629415
