iteration,gbest_fitness
0,108.50255617562321
1,92.5668797580783
2,90.4229921313907
3,56.94558593369586
4,56.94558593369586
5,51.475567836952145
6,51.475567836952145
7,43.89001652469224
8,37.31857742859752
9,33.839195481780806
10,33.728881953989344
11,27.743371690030898
12,25.151709574741503
13,25.151709574741503
14,17.473574525853863
15,11.322138703039826
16,11.322138703039826
17,10.413882562441913
18,9.799604186174776
19,9.16758315574178
20,8.571804210836135
21,8.361916341158633
22,8.125084989991535
23,7.918085101765456
24,7.696476345849561
25,7.352650065056139
26,7.297176027711956
27,7.137298669223895
28,7.093037622224799
29,7.069191527240861
30,7.06433521291315
