iteration,gbest_fitness
0,113.61257701307407
1,81.89207041534748
2,65.5573233891804
3,57.80810619603206
4,57.80810619603206
5,46.911859370914655
6,42.4136908734643
7,37.487415892920296
8,37.487415892920296
9,37.487415892920296
10,32.878576497507666
11,28.28139614682371
12,25.841491991289388
13,23.639074971984655
14,23.582191709393527
15,22.12987372260494
16,20.95272695864017
17,19.73969383322202
18,19.387949489015355
19,18.487787208477414
20,17.955031694356947
21,17.73931784683461
22,17.37533278023713
23,17.06113631477065
24,16.79694297358826
25,16.642956150358486
26,16.537636719784828
27,16.418619668310015
28,16.331027959816566
29,16.209652428346672
30,16.135149473315835
