iteration,gbest_fitness
0,114.39321900545723
1,79.12916772603121
2,79.12916772603121
3,73.09580812698589
4,73.09580812698589
5,67.38250120905991
6,55.223500476137026
7,52.71382663982155
8,47.283294966948326
9,36.10614845858265
10,31.680795842134074
11,31.653264262279933
12,28.792557536444875
13,26.33303726371146
14,24.032325422329563
15,22.817468970183114
16,22.817468970183114
17,22.183833473167795
18,21.128009123464764
19,20.694979102703456
20,20.55096574974111
21,20.55096574974111
22,20.389089126204524
23,20.306604521245703
24,20.08115411199701
25,20.050392865641342
26,20.050392865641342
27,20.045368979923495
28,20.012683543164485
29,19.98809939434922
30,19.97455637866406
