iteration,gbest_fitness
0,1369.9912430138252
1,83.06693746144461
2,83.06693746144461
3,83.06693746144461
4,83.06693746144461
5,61.2248242238599
6,32.6310501620811
7,20.02789337284598
8,20.02789337284598
9,15.231752841752803
10,13.499643244826537
11,13.499643244826537
12,12.712894407973943
13,12.017163561876327
14,11.65358276409959
15,11.096102240614101
16,11.096102240614101
17,10.962233604511383
18,10.712037350902456
19,10.362408639789171
20,10.30527602261166
21,10.285740233237037
22,10.086750244827764
23,10.009737812906778
24,9.88418758417318
25,9.849742684312222
26,9.801867450722803
27,9.786684228440606
28,9.765901119821885
29,9.746287467301222
30,9.705210795979395
