iteration,gbest_fitness
0,498.35182704181545
1,192.36789524927673
2,143.2044563747962
3,86.35336025561593
4,56.466563338924075
5,45.47941358057598
6,44.666572920584464
7,29.069445654170835
8,24.52208027195833
9,19.332631845789923
10,18.098912950470236
11,16.796146526252713
12,14.944056864587438
13,13.933698656983953
14,12.934967276642944
15,12.830789603595605
16,11.718353408723313
17,10.924462000741308
18,9.841756433321777
19,9.501376642977634
20,8.827308627276956
21,8.599183373314624
22,8.571562354150029
23,8.204652194299985
24,8.030182239183384
25,7.785648901203015
26,7.565998846499596
27,7.546421319088341
28,7.539302316979622
29,7.50818746865396
30,7.478754177196145
