iteration,gbest_fitness
0,792.3622603738295
1,280.0249242533123
2,161.77116356058508
3,137.679364457961
4,110.731532225489
5,107.49283133988395
6,95.26849825999369
7,78.58084398772348
8,69.42593775707095
9,62.90803575075915
10,58.30771955873218
11,37.95374734455213
12,36.072125551765424
13,32.30190113150494
14,28.42053158242451
15,24.936367119390724
16,19.531496011265283
17,17.090323490728483
18,15.328147170847489
19,14.074750448086975
20,13.94497628938668
21,12.628933947212722
22,11.329519036611032
23,10.525290846811544
24,9.782489651426975
25,8.927961460996277
26,8.919986857668004
27,8.747572570505909
28,8.61915904153739
29,8.561150586579501
30,8.476060954838038
