iteration,gbest_fitness
0,676.4885577862948
1,104.6194416688116
2,54.97830633274344
3,50.890614641045374
4,46.41658034731124
5,36.1483045432002
6,19.99283429914685
7,18.01065095393957
8,15.003085678988548
9,13.324035622037545
10,11.90173190582083
11,10.256494522005596
12,8.617425378158865
13,8.497092630587614
14,8.497092630587614
15,8.344545508227718
16,8.270153408337922
17,8.201516021156262
18,8.16716808092966
19,8.158473126261649
20,8.148095228654894
21,8.072566363674133
22,8.070896810613537
23,8.048208417348498
24,8.04085739620595
25,8.04085739620595
26,8.038934136175905
27,8.022063067384368
28,7.9345225343069385
29,7.9313275930842915
30,7.880205215541756
