iteration,gbest_fitness
0,994.3747255241466
1,313.17014891180753
2,190.0098605996514
3,122.70685311136049
4,56.62670580798513
5,40.65906257415394
6,37.33354242252871
7,32.277546489600574
8,32.132019565711104
9,27.245778863358908
10,26.251648786818965
11,21.69683038672038
12,17.726673466230107
13,12.724426361761338
14,10.240377729136307
15,10.024479397683232
16,10.024479397683232
17,9.840545059799892
18,9.840545059799892
19,9.806275575142912
20,9.704740927802163
21,9.633971547672488
22,9.625658193610956
23,9.531718606009466
24,9.457016445740333
25,9.406543519150842
26,9.353729794915825
27,9.334474490423267
28,9.281752340349843
29,9.249838502259916
30,9.221484858163512
