iteration,gbest_fitness
0,686.6602491478793
1,177.99799497695642
2,36.42090087577817
3,35.250963596108726
4,35.250963596108726
5,26.622055628287846
6,25.508221982704196
7,20.78567252222481
8,16.463363537906368
9,13.39350057391334
10,10.231551324712399
11,9.518529441406553
12,9.065311313215574
13,8.961818043822024
14,8.903673334573364
15,8.8352099668526
16,8.765479225592397
17,8.583799922523564
18,8.574930319943057
19,8.564568756440025
20,8.562096271930344
21,8.551663904457557
22,8.544292208662137
23,8.541307624387498
24,8.533960250928835
25,8.529114424577191
26,8.525408831606695
27,8.520532350943617
28,8.516437655773816
29,8.512664393951296
30,8.507092607786246
