iteration,gbest_fitness
0,609.7972162997172
1,166.75871686515222
2,138.12226969877642
3,106.05260126738712
4,68.9756460326447
5,39.571971956051485
6,30.74305260362006
7,21.065389430440252
8,20.337065620961372
9,15.553446196746753
10,13.757476856572595
11,13.116770520291166
12,11.620343664441158
13,10.607673324705587
14,9.860018385934602
15,9.581179588611247
16,9.313949834508293
17,9.24375478912993
18,9.165723853157658
19,9.087682644870135
20,9.05946581561722
21,9.019352842386525
22,8.97824790888941
23,8.955529920525949
24,8.909766767951451
25,8.901352186592945
26,8.895932570458367
27,8.891957759576037
28,8.887753175819691
29,8.88134988465137
30,8.876799959948997
