iteration,gbest_fitness
0,111.72424609825514
1,65.53102715172619
2,65.53102715172619
3,50.75088622542953
4,50.75088622542953
5,50.75088622542953
6,50.75088622542953
7,50.75088622542953
8,50.75088622542953
9,50.75088622542953
10,50.75088622542953
11,50.75088622542953
12,50.75088622542953
13,50.75088622542953
14,50.75088622542953
15,50.75088622542953
16,50.75088622542953
17,50.75088622542953
18,50.75088622542953
19,50.75088622542953
20,50.75088622542953
21,50.75088622542953
22,50.75088622542953
23,50.75088622542953
24,50.75088622542953
25,50.75088622542953
26,50.75088622542953
27,50.75088622542953
28,50.75088622542953
29,47.21129415989742
30,47.21129415989742
