iteration,gbest_fitness
0,113.61257701307407
1,94.16987436329853
2,92.40976430732027
3,86.84072738375495
4,86.84072738375495
5,85.40241536001768
6,85.40241536001768
7,64.81691572812035
8,64.81691572812035
9,64.81691572812035
10,64.81691572812035
11,64.81691572812035
12,64.81691572812035
13,64.81691572812035
14,64.81691572812035
15,64.81691572812035
16,64.81691572812035
17,64.81691572812035
18,64.81691572812035
19,64.81691572812035
20,64.81691572812035
21,64.81691572812035
22,64.81691572812035
23,64.81691572812035
24,64.81691572812035
25,64.81691572812035
26,64.81691572812035
27,64.81691572812035
28,64.81691572812035
29,64.81691572812035
30,64.81691572812035
