iteration,gbest_fitness
0,102.95286667003938
1,82.50453206358672
2,80.48001332932456
3,80.48001332932456
4,80.48001332932456
5,79.17822033063348
6,79.17822033063348
7,79.17822033063348
8,79.17822033063348
9,79.17822033063348
10,65.08901156189168
11,65.08901156189168
12,65.08901156189168
13,65.08901156189168
14,65.08901156189168
15,65.08901156189168
16,65.08901156189168
17,65.08901156189168
18,65.08901156189168
19,65.08901156189168
20,65.08901156189168
21,65.08901156189168
22,65.08901156189168
23,65.08901156189168
24,65.08901156189168
25,65.08901156189168
26,65.08901156189168
27,65.08901156189168
28,65.08901156189168
29,65.08901156189168
30,65.08901156189168
