iteration,gbest_fitness
0,609.7972162997172
1,166.75871686515222
2,134.16514782158472
3,106.75089891319935
4,76.43988015491414
5,56.757648638394656
6,48.20848437904391
7,45.905359304682186
8,43.569339904569034
9,40.919389562224744
10,38.35318090167844
11,37.797523718342475
12,37.07994247619647
13,36.468379855236975
14,36.070954622295346
15,35.76444959819136
16,35.33478388465345
17,35.11200359264889
18,34.806603970871116
19,34.66117063487032
20,34.46999405149363
21,34.28304447510087
22,34.1500594775424
23,34.03864579234442
24,33.97209219513396
25,33.89441992714237
26,33.853591429159806
27,33.775045612364735
28,33.728963756728795
29,33.671025610558154
30,33.63621780062734
