iteration,gbest_fitness
0,118.50963852768814
1,74.92649023635926
2,74.92649023635926
3,66.81831187686205
4,62.31432503804593
5,61.53436024532186
6,61.05840881750297
7,59.225583191603626
8,58.59621080079549
9,57.67369093559458
10,53.39605536834147
11,52.00654150155527
12,48.073063586600824
13,46.36045713521666
14,45.72386369939494
15,44.99268026744959
16,44.55024127956318
17,44.14481415030322
18,44.05246953846054
19,43.25670826409488
20,42.97706780802186
21,42.73421718783973
22,42.61497054393922
23,42.526568727273485
24,42.43768171894706
25,42.3503842259921
26,42.264224094994276
27,42.17819200334095
28,42.06348977688986
29,42.01673088908316
30,41.95800682569705
