iteration,gbest_fitness
0,113.61257701307407
1,94.16987436329853
2,87.81169055860727
3,87.81169055860727
4,86.72295123268611
5,78.01424522080907
6,75.12843916039657
7,64.49955005649177
8,56.015287261603675
9,50.05474058335365
10,45.70280600123415
11,45.21366031919406
12,45.21366031919406
13,44.8113857761009
14,43.700715613603364
15,43.111278033022344
16,42.945560967391096
17,42.80305763583834
18,42.535408636494836
19,42.325404243451004
20,42.29395849187507
21,42.254874209770136
22,42.20607101799749
23,42.06235447625927
24,42.01693522868206
25,41.99676534755317
26,41.98505404727999
27,41.97832758607477
28,41.94752599646558
29,41.92217375404893
30,41.90434224206591
