iteration,gbest_fitness
0,108.50255617562321
1,83.6627096405498
2,35.08939906131211
3,35.08939906131211
4,33.72755081794844
5,33.72755081794844
6,24.087250592757172
7,22.232815693734395
8,21.20509314611627
9,19.769389838977347
10,18.338904389749274
11,17.698750181659705
12,17.36604180639506
13,17.209322653495406
14,14.193314429087636
15,13.653080052205794
16,12.90949999184366
17,12.619374513550099
18,12.089909482708094
19,11.975729312929772
20,11.666936303276714
21,11.509998633421816
22,11.418870423683785
23,11.314321381732327
24,11.242392052739305
25,11.169964840258345
26,11.115063929577005
27,11.068032297678187
28,11.026061925100251
29,10.977510449870337
30,10.913786441656939
