iteration,gbest_fitness
0,111.79638888674492
1,72.96934663238028
2,65.50579658793269
3,65.50579658793269
4,65.50579658793269
5,52.578958144360655
6,52.394806026870555
7,48.70974315439359
8,39.418963212844154
9,37.29854115310327
10,29.67547097595373
11,27.951129116853778
12,26.950694624848836
13,26.26926171570628
14,26.165966559287398
15,25.901969057699134
16,25.606348780324097
17,25.29323609403859
18,25.100834579858002
19,24.618471005545672
20,24.54389445378692
21,24.442107722786588
22,24.305734325035985
23,24.13204938940592
24,24.093775998887224
25,24.06943709394605
26,24.03402312707607
27,24.008803408569037
28,23.962055608067416
29,23.960412790153768
30,23.942667346728086
