iteration,gbest_fitness
0,84.80517187676166
1,74.37845760147509
2,74.37845760147509
3,72.60275868003265
4,57.54926699999545
5,53.552353668933286
6,49.43494475772921
7,40.0842558016553
8,40.0842558016553
9,38.36826584109014
10,37.273932078121376
11,31.52499449829591
12,30.007745935999978
13,28.873627490889604
14,26.938489667349685
15,24.192599065430244
16,22.461021501834836
17,20.53358947895869
18,19.25496522301026
19,18.28190879893097
20,15.562913675703399
21,13.775990383021096
22,13.017334722544604
23,12.780060072113372
24,12.500097104127775
25,12.393141957820617
26,12.196608308556279
27,11.924845902875461
28,11.736573673072598
29,11.427695178516586
30,11.159869047186774
