iteration,gbest_fitness
0,111.72424609825514
1,65.53102715172619
2,65.53102715172619
3,65.53102715172619
4,53.55130343699618
5,49.70594122738677
6,41.83567931641699
7,39.10917733140574
8,35.62482358944739
9,34.52744082693479
10,33.02982762897321
11,31.0061855544931
12,29.263163211229596
13,28.936201350508426
14,28.495526114586028
15,27.328586238534086
16,25.06862912339004
17,25.06862912339004
18,24.8646242247071
19,24.73105594108705
20,24.61243565352737
21,24.54982289115786
22,24.490849963490163
23,24.413578100876634
24,24.348843337200663
25,24.22485923430611
26,24.131578625919772
27,24.119173572694223
28,24.07637528890004
29,24.04783992957944
30,24.028122509623444
