iteration,gbest_fitness
0,84.80517187676166
1,84.80517187676166
2,78.86481756370952
3,71.49825096099072
4,47.1044635800857
5,47.1044635800857
6,47.1044635800857
7,47.1044635800857
8,43.17241886264623
9,40.9925204866811
10,40.9925204866811
11,40.9925204866811
12,40.829347547831034
13,40.829347547831034
14,40.06440549668365
15,38.74094823951789
16,36.87277920631331
17,36.16924491225809
18,35.15312905084326
19,34.566091451440315
20,32.67352375054513
21,31.318163335997866
22,25.72871754043649
23,22.644171845609506
24,19.470985607081303
25,18.05595842659406
26,15.411007266674176
27,14.112731365894902
28,14.112731365894902
29,13.95256177707752
30,13.602782303532138
