iteration,gbest_fitness
0,111.79638888674492
1,79.83817636209399
2,73.36477268386218
3,55.865162836719186
4,51.18724147977861
5,46.11753668642805
6,44.92287057472004
7,44.04390562421793
8,42.956577218813585
9,38.81452261635983
10,38.23890960616245
11,33.411791723674284
12,27.356288486649234
13,24.47622190823654
14,20.953383026714448
15,19.951356467352696
16,19.265495601869972
17,18.890518810562043
18,18.62830240881206
19,18.080642009570454
20,17.98748661747547
21,17.676816296722194
22,17.17974294517994
23,16.997552516078684
24,16.863038332728706
25,16.703529949194106
26,16.648360594388976
27,16.543689851979423
28,16.450749016686657
29,16.39443545708525
30,16.24647451659004
