iteration,gbest_fitness
0,118.50963852768814
1,85.17010371076962
2,79.15619514801713
3,67.20244001591331
4,64.92550742877008
5,64.92550742877008
6,63.60803303170296
7,60.95467029253557
8,60.95467029253557
9,55.21610044465808
10,54.42999080373436
11,54.11244054665793
12,48.2045657642036
13,45.70408392010488
14,39.6567296697906
15,30.134122056830847
16,26.915713864545438
17,26.915713864545438
18,26.915713864545438
19,24.975166457263782
20,24.12020663324023
21,23.047682884377338
22,22.603622562925366
23,21.780204528791643
24,20.97635568665922
25,20.539862235605014
26,20.259562288203057
27,19.466501770904244
28,19.328189433739794
29,18.481701776741545
30,17.15054397928371
