iteration,gbest_fitness
0,114.79867085523597
1,85.5263732551396
2,85.02872472736308
3,72.96357570341057
4,70.59096064266934
5,57.54526159489619
6,57.54526159489619
7,47.97789732754107
8,47.36355952799764
9,41.50020254613511
10,41.50020254613511
11,38.80082481608858
12,37.69139356063097
13,34.45700423545246
14,32.45691786322497
15,29.712132269389784
16,28.64015460513403
17,26.61335254739791
18,25.08813290527158
19,24.52809566661068
20,24.20647567293821
21,24.20647567293821
22,22.55128744108322
23,22.133514231767208
24,21.87251085669756
25,21.656446731849428
26,21.201815039702126
27,21.201815039702126
28,21.180769259345297
29,21.098762127215707
30,21.026706280378917
