iteration,gbest_fitness
0,114.39321900545723
1,79.12916772603121
2,79.12916772603121
3,61.278314985845554
4,58.383801515053264
5,58.383801515053264
6,53.88721823028044
7,47.15351432595157
8,47.15351432595157
9,45.406078580083964
10,41.780076530296284
11,41.41286938620212
12,41.41286938620212
13,39.857707154937735
14,39.766817963008705
15,32.335398373308465
16,30.563004637334572
17,25.93810602266602
18,25.93810602266602
19,25.485364397625588
20,24.942454089682542
21,24.04507213676284
22,23.815220187980756
23,22.659009732374216
24,22.37070949701591
25,21.350253319013717
26,20.546163656454553
27,18.74641803754689
28,17.97786722263497
29,17.453225667162414
30,17.16393847526338
