iteration,gbest_fitness
0,108.1426900673016
1,89.18698970248194
2,66.52027242465374
3,66.52027242465374
4,66.52027242465374
5,63.388883757237025
6,50.98014284616872
7,50.98014284616872
8,46.28146767451526
9,36.09846980732345
10,32.87782325771131
11,32.72439047371398
12,31.304721829577545
13,30.33776215973981
14,29.501223529696077
15,26.96524358733086
16,24.10375307606857
17,21.25232538976954
18,17.119001318702814
19,14.393591660237163
20,13.362737758200609
21,12.231958133402955
22,11.690905100102924
23,11.38305746868005
24,11.017514288633762
25,10.749663769344863
26,10.676864984413655
27,10.538086527544863
28,10.230951417164462
29,10.034039153908424
30,9.908652413038013
