iteration,gbest_fitness
0,109.43376431343442
1,101.96610491264836
2,87.00512465830083
3,72.48271328877902
4,72.48271328877902
5,52.86152576051451
6,46.490318737015954
7,46.490318737015954
8,39.61261842224123
9,39.61261842224123
10,39.61261842224123
11,39.61261842224123
12,39.61261842224123
13,37.51013821004822
14,36.73297563621059
15,33.263143615848364
16,26.830376350325807
17,26.405095950525407
18,23.753464273941646
19,22.387577450019663
20,22.23817544878807
21,21.95516212766185
22,20.895087426239883
23,20.249223854004157
24,19.94954779245353
25,19.803072507634695
26,19.683674126791885
27,19.51698570389739
28,19.448255004520064
29,19.371673626772136
30,19.29773215176766
